date,Housing Inventory: Median Home Size in Square Feet Year-Over-Year,state,msa,city,title,id,frequency,seasonal_adjustment
2017-11-01,6.25,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2017-12-01,6.25,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-01-01,6.25,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-02-01,6.25,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-03-01,4.1,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-04-01,1.67,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-05-01,0.0,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-06-01,0.0,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-07-01,0.0,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-08-01,0.0,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-09-01,0.0,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-10-01,-2.94,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-11-01,-2.94,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2018-12-01,-0.71,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-01-01,-2.94,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-02-01,-2.94,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-03-01,-9.24,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-04-01,-17.11,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-05-01,-17.28,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-06-01,-15.99,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-07-01,-16.87,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-08-01,-15.74,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-09-01,-14.7,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-10-01,-12.11,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-11-01,-9.87,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2019-12-01,-8.5,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-01-01,-3.03,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-02-01,2.3,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-03-01,7.98,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-04-01,17.09,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-05-01,20.9,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-06-01,22.29,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-07-01,20.51,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-08-01,16.31,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-09-01,14.16,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-10-01,13.99,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-11-01,11.02,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2020-12-01,5.53,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-01-01,1.06,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-02-01,-4.2,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-03-01,-2.67,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-04-01,0.82,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-05-01,-0.06,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-06-01,-2.52,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-07-01,1.97,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-08-01,5.67,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-09-01,7.0,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-10-01,11.85,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2021-11-01,10.26,SC,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Myrtle Beach,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Myrtle Beach-Conway-North Myrtle Beach, SC-NC (CBSA)",MEDSQUFEEYY34820,Monthly,Not Seasonally Adjusted
2017-07-01,-3.74,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2017-08-01,-0.29,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2017-09-01,-2.82,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2017-10-01,-1.46,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2017-11-01,-6.13,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2017-12-01,-8.34,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-01-01,-11.98,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-02-01,-9.62,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-03-01,-9.87,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-04-01,-5.6,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-05-01,-0.02,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-06-01,3.52,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-07-01,0.3,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-08-01,-3.19,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-09-01,-0.92,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-10-01,-0.39,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-11-01,-1.6,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2018-12-01,-2.25,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-01-01,-0.42,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-02-01,1.54,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-03-01,2.49,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-04-01,0.74,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-05-01,2.29,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-06-01,-2.4,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-07-01,-2.13,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-08-01,-1.04,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-09-01,-3.65,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-10-01,-4.57,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-11-01,2.95,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2019-12-01,5.52,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-01-01,12.88,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-02-01,8.91,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-03-01,8.33,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-04-01,2.03,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-05-01,-4.72,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-06-01,3.36,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-07-01,6.04,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-08-01,12.98,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-09-01,12.88,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-10-01,10.12,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-11-01,8.08,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2020-12-01,2.57,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-01-01,-0.72,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-02-01,1.69,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-03-01,0.28,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-04-01,5.13,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-05-01,6.4,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-06-01,-1.88,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-07-01,-2.5,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-08-01,-5.04,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
2021-09-01,-2.69,CA,"Napa, CA",Napa,"Housing Inventory: Median Home Size in Square Feet Year-Over-Year in Napa, CA (CBSA)",MEDSQUFEEYY34900,Monthly,Not Seasonally Adjusted
