date,All Employees: Financial Activities,state,msa,city,title,id,frequency,seasonal_adjustment
1991-10-01,4.75801980567101,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1991-11-01,4.76210906344557,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1991-12-01,4.74067019713758,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-01-01,4.79460320708247,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-02-01,4.70603760517818,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-03-01,4.804774889522291,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-04-01,4.761191625433731,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-05-01,4.75643092903707,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-06-01,4.76813871161191,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-07-01,4.690957995773401,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-08-01,4.76731501081366,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-09-01,4.70122360607229,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-10-01,4.74649130149082,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-11-01,4.7543915042829195,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1992-12-01,4.7389724904949,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-01-01,4.69271602559232,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-02-01,4.71288242809525,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-03-01,4.70898337814808,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-04-01,4.76140493041114,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-05-01,4.7514106255844295,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-06-01,4.7813162003076,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-07-01,4.794662708551651,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-08-01,4.76808873734488,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-09-01,4.81121024939466,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-10-01,4.72785667784775,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-11-01,4.73757577161447,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1993-12-01,4.7270680829966105,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-01-01,4.79712143538698,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-02-01,4.82203276287155,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-03-01,4.82178702850461,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-04-01,4.76347171464502,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-05-01,4.752030155181889,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-06-01,4.69016600395973,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-07-01,4.6935459875614605,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-08-01,4.671943539861929,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-09-01,4.61492541236461,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-10-01,4.71399862661531,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-11-01,4.61535897886451,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1994-12-01,4.7165088373691795,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-01-01,4.70719175291747,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-02-01,4.73027321263762,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-03-01,4.72569828865493,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-04-01,4.76633823186161,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-05-01,4.86212748974875,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-06-01,4.7948703301932,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-07-01,4.89320192527868,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-08-01,4.87386016292446,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-09-01,5.02047745913914,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-10-01,4.8996478193285995,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-11-01,4.8974916441251795,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1995-12-01,4.79812479986791,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-01-01,5.1245805656065,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-02-01,5.03576142927937,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-03-01,5.02653908354984,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-04-01,5.071520968320151,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-05-01,5.07848682772857,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-06-01,5.09577424085121,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-07-01,5.08520500253714,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-08-01,5.1770055492503,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-09-01,5.2216810252017005,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-10-01,5.29223574565342,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-11-01,5.379109302824269,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1996-12-01,5.3858960254242305,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-01-01,5.344960803329,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-02-01,5.2431005130816395,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-03-01,5.31565912679293,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-04-01,5.37612436407423,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-05-01,5.398594403061451,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-06-01,5.493028742162711,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-07-01,5.47832814193705,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-08-01,5.47497007674696,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-09-01,5.5234444848523,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-10-01,5.487976433638719,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-11-01,5.568774061259989,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1997-12-01,5.57280582214468,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-01-01,5.5671211729192605,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-02-01,5.6459527845949395,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-03-01,5.7072033918945095,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-04-01,5.68446994972615,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-05-01,5.61666025515084,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-06-01,5.58446242185399,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-07-01,5.562035047171191,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-08-01,5.57511430721299,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-09-01,5.51804158926061,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-10-01,5.591657036484059,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-11-01,5.466419797734,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1998-12-01,5.37242236978801,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-01-01,5.685191729352661,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-02-01,5.743570172314321,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-03-01,5.69750008126741,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-04-01,5.69145384596031,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-05-01,5.7287552481742,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-06-01,5.77767823279626,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-07-01,5.84839685605178,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-08-01,5.87187783702739,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-09-01,5.90981844106346,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-10-01,5.99558495006714,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-11-01,6.071182039649,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
1999-12-01,6.07364820298522,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
2000-01-01,5.99609618557529,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
2000-02-01,6.0398832964417695,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
2000-03-01,6.09909460328159,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
2000-04-01,6.1029022431540705,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
2000-05-01,6.132995040864789,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
2000-06-01,6.1697720940319405,KS,"Topeka, KS",Topeka,"All Employees: Financial Activities: Finance and Insurance in Topeka, KS (MSA)",SMU20458205552000001SA,Monthly,Seasonally Adjusted
