date,All Employees: Education and Health Services,state,msa,city,title,id,frequency,seasonal_adjustment
2021-08-01,370.534237765757,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2021-09-01,367.743013317657,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2021-10-01,373.96009411454,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
1990-01-01,986.40318268489,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-02-01,988.900080205746,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-03-01,990.801473074048,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-04-01,991.426308330166,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-05-01,993.6650089318119,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-06-01,997.666008924213,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-07-01,999.423716410507,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-08-01,1003.65611849441,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-09-01,1005.04095249498,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-10-01,1001.41549069646,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-11-01,1008.79887611706,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1990-12-01,1010.9451566033802,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-01-01,1010.08921096316,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-02-01,1012.4542222015301,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-03-01,1014.4893568819,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-04-01,1013.20345189331,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-05-01,1015.0072624571301,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-06-01,1016.8054846874901,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-07-01,1020.14553596449,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-08-01,1022.3976667841699,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-09-01,1024.63958497644,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-10-01,1028.06449268506,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-11-01,1029.90681634396,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1991-12-01,1032.51385596872,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-01-01,1037.32796211409,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-02-01,1039.293194527,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-03-01,1038.78966986672,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-04-01,1047.98190191953,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-05-01,1049.0072569377699,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-06-01,1051.35784320736,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-07-01,1053.04961523614,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-08-01,1054.34623622474,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-09-01,1058.528398791,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-10-01,1058.96982791763,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-11-01,1060.4942324744302,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1992-12-01,1063.49472184201,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-01-01,1072.17427277173,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-02-01,1070.60714260773,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-03-01,1071.6744532961,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-04-01,1074.45145490735,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-05-01,1077.61763263136,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-06-01,1079.59997126924,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-07-01,1085.32793559093,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-08-01,1087.27060958161,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-09-01,1088.58487778122,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-10-01,1092.23230209745,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-11-01,1096.7099708425,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1993-12-01,1098.19513184507,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-01-01,1098.7840964524,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-02-01,1099.6969675051,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-03-01,1103.15913992532,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-04-01,1110.0581989718,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-05-01,1113.59123971139,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-06-01,1117.8072477814699,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-07-01,1120.7494688977802,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-08-01,1124.8461439351,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-09-01,1129.1939329510499,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-10-01,1130.50614298874,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-11-01,1134.16050120917,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-12-01,1140.47311540746,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-01-01,1141.6939865603501,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-02-01,1142.6111366175999,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-03-01,1145.34160327064,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-04-01,1145.78553196015,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-05-01,1147.80337035407,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-06-01,1152.14122524291,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-07-01,1152.34867403835,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-08-01,1156.52670548673,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-09-01,1159.28870459452,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-10-01,1161.89447427823,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-11-01,1163.06611953859,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-12-01,1165.30258848124,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-01-01,1165.8730088033199,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-02-01,1177.26909810992,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-03-01,1178.62446033562,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-04-01,1179.43981613724,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-05-01,1183.8223690614698,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-06-01,1185.2509761252802,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-07-01,1183.4656233010198,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-08-01,1185.49637650669,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-09-01,1186.08689758336,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-10-01,1195.5776443150698,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-11-01,1196.9461832786699,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-12-01,1195.63647739702,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-01-01,1196.9728720352803,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-02-01,1200.4157865888199,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-03-01,1201.437170814,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-04-01,1203.0587042815,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-05-01,1203.12242957432,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-06-01,1205.82335324335,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
