date,All Employees: Education and Health Services,state,msa,city,title,id,frequency,seasonal_adjustment
1994-08-01,1124.8461439351,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-09-01,1129.1939329510499,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-10-01,1130.50614298874,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-11-01,1134.16050120917,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1994-12-01,1140.47311540746,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-01-01,1141.6939865603501,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-02-01,1142.6111366175999,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-03-01,1145.34160327064,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-04-01,1145.78553196015,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-05-01,1147.80337035407,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-06-01,1152.14122524291,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-07-01,1152.34867403835,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-08-01,1156.52670548673,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-09-01,1159.28870459452,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-10-01,1161.89447427823,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-11-01,1163.06611953859,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1995-12-01,1165.30258848124,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-01-01,1165.8730088033199,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-02-01,1177.26909810992,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-03-01,1178.62446033562,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-04-01,1179.43981613724,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-05-01,1183.8223690614698,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-06-01,1185.2509761252802,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-07-01,1183.4656233010198,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-08-01,1185.49637650669,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-09-01,1186.08689758336,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-10-01,1195.5776443150698,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-11-01,1196.9461832786699,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1996-12-01,1195.63647739702,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-01-01,1196.9728720352803,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-02-01,1200.4157865888199,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-03-01,1201.437170814,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-04-01,1203.0587042815,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-05-01,1203.12242957432,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-06-01,1205.82335324335,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-07-01,1211.90990405463,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-08-01,1213.02305969792,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-09-01,1217.2382535934,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-10-01,1219.01150673049,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-11-01,1220.49906726,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1997-12-01,1222.94092124518,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-01-01,1224.27180632458,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-02-01,1226.2272157437599,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-03-01,1229.050505413,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-04-01,1237.5239998490401,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-05-01,1240.28669414316,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-06-01,1243.45426606395,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-07-01,1250.41649320359,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-08-01,1253.43767164141,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-09-01,1253.38672403122,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-10-01,1260.3566030352902,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-11-01,1262.46476703994,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1998-12-01,1265.46828516224,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-01-01,1277.35305037338,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-02-01,1276.69264495509,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-03-01,1278.08687041084,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-04-01,1277.82313469961,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-05-01,1277.6145366452301,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-06-01,1279.63316171305,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-07-01,1282.23476744035,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-08-01,1283.18252617247,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-09-01,1278.90857892058,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-10-01,1282.5216859188902,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-11-01,1286.04443537023,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
1999-12-01,1287.98705076859,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-01-01,1294.66948047619,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-02-01,1294.0165215768,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-03-01,1294.41732042567,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-04-01,1296.6325741445598,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-05-01,1296.18207714045,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-06-01,1299.10066518444,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-07-01,1299.2594132480301,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-08-01,1303.89604152152,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-09-01,1314.80428545568,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-10-01,1315.23276678836,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-11-01,1316.95114392145,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2000-12-01,1323.7511923289999,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-01-01,1311.43561113265,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-02-01,1314.2581484358802,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-03-01,1318.49734156705,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-04-01,1321.81975316554,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-05-01,1329.85685476985,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-06-01,1336.55516057492,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-07-01,1333.9570653012,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-08-01,1338.5811163410601,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-09-01,1338.59652408534,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-10-01,1341.87148571011,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-11-01,1346.78626593312,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2001-12-01,1351.03776994864,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
2002-01-01,1349.7377323137,NY,"New York-Newark-Jersey City, NY-NJ-PA",New York,"All Employees: Education and Health Services in New York-Newark-Jersey City, NY-NJ-PA (MSA)",NEWY636EDUH,Monthly,Seasonally Adjusted
